r0257,s3,2.731745721,0,45.94313596,KaikadoCafe,34.9899177,135.764406,千本鳥居,34.9668125,135.7747489
r0257,s4,11.84276138,0,31.48569191,KaikadoCafe,34.9899177,135.764406,平等院鳳凰堂,34.8892908,135.8076783
r0257,s5,3.943431795,0,44.96977538,KaikadoCafe,34.9899177,135.764406,京都御所,35.0254135,135.7621246
r0257,s6,0.523998868,0,49.2536121,KaikadoCafe,34.9899177,135.764406,京都塔,34.9874767,135.7594926
r0257,s7,6.350804921,0,42.31415527,KaikadoCafe,34.9899177,135.764406,金閣寺,35.0393553,135.7293265
r0257,s8,1.962417918,0,47.30165421,KaikadoCafe,34.9899177,135.764406,清水寺,34.9948561,135.7850463
r0257,s9,8.394328036,0,39.52861021,KaikadoCafe,34.9899177,135.764406,渡月橋,35.0145002,135.6774377
r0258,s1,2.894598711,3,46.43712127,Demachiya,35.0301541,135.7733426,二條城,35.0142299,135.748218
r0258,s2,4.691780355,3,43.64947149,Demachiya,35.0301541,135.7733426,三十三間堂,34.9878845,135.7717126
r0258,s3,7.028324352,2,39.75579167,Demachiya,35.0301541,135.7733426,千本鳥居,34.9668125,135.7747489
r0258,s4,15.93889788,0,25.08202214,Demachiya,35.0301541,135.7733426,平等院鳳凰堂,34.8892908,135.8076783
r0258,s5,1.150917537,0,48.53189455,Demachiya,35.0301541,135.7733426,京都御所,35.0254135,135.7621246
r0258,s6,4.90053479,1,43.33214159,Demachiya,35.0301541,135.7733426,京都塔,34.9874767,135.7594926
r0258,s7,4.144138357,1,45.64259284,Demachiya,35.0301541,135.7733426,金閣寺,35.0393553,135.7293265
r0258,s8,4.059078327,1,44.50721912,Demachiya,35.0301541,135.7733426,清水寺,34.9948561,135.7850463
r0258,s9,8.923231162,2,39.1355039,Demachiya,35.0301541,135.7733426,渡月橋,35.0145002,135.6774377
r0259,s1,1.584818426,2,48.07600935,一風堂錦小路店,35.0048953,135.7613611,二條城,35.0142299,135.748218
r0259,s2,2.110573323,2,47.22180595,一風堂錦小路店,35.0048953,135.7613611,三十三間堂,34.9878845,135.7717126
r0259,s3,4.398191657,2,43.66175213,一風堂錦小路店,35.0048953,135.7613611,千本鳥居,34.9668125,135.7747489
r0259,s4,13.50497742,1,29.48948633,一風堂錦小路店,35.0048953,135.7613611,平等院鳳凰堂,34.8892908,135.8076783
r0259,s5,2.277373001,7,52.24205165,一風堂錦小路店,35.0048953,135.7613611,京都御所,35.0254135,135.7621246
r0259,s6,1.939942402,18,52.86173155,一風堂錦小路店,35.0048953,135.7613611,京都塔,34.9874767,135.7594926
r0259,s7,4.81278733,1,44.83338326,一風堂錦小路店,35.0048953,135.7613611,金閣寺,35.0393553,135.7293265
r0259,s8,2.432175853,2,46.83272313,一風堂錦小路店,35.0048953,135.7613611,清水寺,34.9948561,135.7850463
r0259,s9,7.73406677,2,40.61891077,一風堂錦小路店,35.0048953,135.7613611,渡月橋,35.0145002,135.6774377
r0260,s1,1.624155124,1,47.9498055,山崎麺二郎,35.01954722,135.7316381,二條城,35.0142299,135.748218
r0260,s2,5.071596289,1,42.86449726,山崎麺二郎,35.01954722,135.7316381,三十三間堂,34.9878845,135.7717126
r0260,s3,7.05110723,1,39.62524545,山崎麺二郎,35.01954722,135.7316381,千本鳥居,34.9668125,135.7747489
r0260,s4,16.03305968,0,24.93481486,山崎麺二郎,35.01954722,135.7316381,平等院鳳凰堂,34.8892908,135.8076783
r0260,s5,2.857397831,1,47.09040975,山崎麺二郎,35.01954722,135.7316381,京都御所,35.0254135,135.7621246
r0260,s6,4.373103265,0,43.770919,山崎麺二郎,35.01954722,135.7316381,京都塔,34.9874767,135.7594926
r0260,s7,2.207631847,1,47.9861837,山崎麺二郎,35.01954722,135.7316381,金閣寺,35.0393553,135.7293265
r0260,s8,5.591975005,1,42.39946966,山崎麺二郎,35.01954722,135.7316381,清水寺,34.9948561,135.7850463
r0260,s9,4.978417541,2,44.05640774,山崎麺二郎,35.01954722,135.7316381,渡月橋,35.0145002,135.6774377
r0261,s1,3.363782328,4,45.8980121,MannekenWaffle,34.9851245,135.7585452,二條城,35.0142299,135.748218
r0261,s2,1.240605046,4,48.70807428,MannekenWaffle,34.9851245,135.7585452,三十三間堂,34.9878845,135.7717126
r0261,s3,2.513258309,2,46.46103109,MannekenWaffle,34.9851245,135.7585452,千本鳥居,34.9668125,135.7747489
r0261,s4,11.54045786,0,31.95829626,MannekenWaffle,34.9851245,135.7585452,平等院鳳凰堂,34.8892908,135.8076783
r0261,s5,4.481615041,1,45.01856527,MannekenWaffle,34.9851245,135.7585452,京都御所,35.0254135,135.7621246
r0261,s6,0.274916885,1,49.92090634,MannekenWaffle,34.9851245,135.7585452,京都塔,34.9874767,135.7594926
r0261,s7,6.581006959,0,42.03556112,MannekenWaffle,34.9851245,135.7585452,金閣寺,35.0393553,135.7293265
r0261,s8,2.649476922,1,46.44543625,MannekenWaffle,34.9851245,135.7585452,清水寺,34.9948561,135.7850463
r0261,s9,8.089657541,2,40.17533392,MannekenWaffle,34.9851245,135.7585452,渡月橋,35.0145002,135.6774377
r0262,s1,3.171294594,4,46.14984981,十文堂,34.998599,135.777306,二條城,35.0142299,135.748218
r0262,s2,1.293718111,1,48.26976298,十文堂,34.998599,135.777306,三十三間堂,34.9878845,135.7717126
r0262,s3,3.534123444,3,45.04167533,十文堂,34.998599,135.777306,千本鳥居,34.9668125,135.7747489
r0262,s4,12.43995364,0,30.55207506,十文堂,34.998599,135.777306,平等院鳳凰堂,34.8892908,135.8076783
r0262,s5,3.281718113,0,45.81385451,十文堂,34.998599,135.777306,京都御所,35.0254135,135.7621246
r0262,s6,2.04141165,0,47.09219798,十文堂,34.998599,135.777306,京都塔,34.9874767,135.7594926
r0262,s7,6.294404776,0,42.38241162,十文堂,34.998599,135.777306,金閣寺,35.0393553,135.7293265
r0262,s8,0.819599815,1,48.961537,十文堂,34.998599,135.777306,清水寺,34.9948561,135.7850463
r0262,s9,9.285187031,2,38.683987,十文堂,34.998599,135.777306,渡月橋,35.0145002,135.6774377
r0263,s1,6.511636866,0,41.48062194,嵯峨豆腐稻,35.0172951,135.6769711,二條城,35.0142299,135.748218
r0263,s2,9.24352211,5,37.37853272,嵯峨豆腐稻,35.0172951,135.6769711,三十三間堂,34.9878845,135.7717126
r0263,s3,10.53823367,0,34.34986794,嵯峨豆腐稻,35.0172951,135.6769711,千本鳥居,34.9668125,135.7747489
r0263,s4,18.55252896,0,20.99601808,嵯峨豆腐稻,35.0172951,135.6769711,平等院鳳凰堂,34.8892908,135.8076783
r0263,s5,7.823503173,0,40.02037304,嵯峨豆腐稻,35.0172951,135.6769711,京都御所,35.0254135,135.7621246
r0263,s6,8.227374591,0,38.2808661,嵯峨豆腐稻,35.0172951,135.6769711,京都塔,34.9874767,135.7594926
r0263,s7,5.368134934,1,44.1612928,嵯峨豆腐稻,35.0172951,135.6769711,金閣寺,35.0393553,135.7293265
r0263,s8,10.17449769,0,36.00995599,嵯峨豆腐稻,35.0172951,135.6769711,清水寺,34.9948561,135.7850463
r0263,s9,0.312979536,1,49.74291129,嵯峨豆腐稻,35.0172951,135.6769711,渡月橋,35.0145002,135.6774377
r0264,s1,0.57997612,0,49.24119911,Adachi,35.0180789,135.7439179,二條城,35.0142299,135.748218
r0264,s2,4.202216864,0,43.98760423,Adachi,35.0180789,135.7439179,三十三間堂,34.9878845,135.7717126
r0264,s3,6.345923342,0,40.57578894,Adachi,35.0180789,135.7439179,千本鳥居,34.9668125,135.7747489
r0264,s4,15.429064,0,25.8790678,Adachi,35.0180789,135.7439179,平等院鳳凰堂,34.8892908,135.8076783
r0264,s5,1.850159291,0,47.63994478,Adachi,35.0180789,135.7439179,京都御所,35.0254135,135.7621246
r0264,s6,3.680699383,0,44.75718427,Adachi,35.0180789,135.7439179,京都塔,34.9874767,135.7594926
r0264,s7,2.710103274,0,46.72019008,Adachi,35.0180789,135.7439179,金閣寺,35.0393553,135.7293265
r0264,s8,4.553231965,0,43.73925696,Adachi,35.0180789,135.7439179,清水寺,34.9948561,135.7850463
r0264,s9,6.080628052,0,42.41480364,Adachi,35.0180789,135.7439179,渡月橋,35.0145002,135.6774377
r0265,s1,1.216924843,0,48.40785919,Adachi Kumihimo Gallery,35.02128829,135.7584243,二條城,35.0142299,135.748218
r0265,s2,3.899307632,0,44.42099695,Adachi Kumihimo Gallery,35.02128829,135.7584243,三十三間堂,34.9878845,135.7717126
r0265,s3,6.224618635,0,40.75593627,Adachi Kumihimo Gallery,35.02128829,135.7584243,千本鳥居,34.9668125,135.7747489
r0265,s4,15.31922735,0,26.05078024,Adachi Kumihimo Gallery,35.02128829,135.7584243,平等院鳳凰堂,34.8892908,135.8076783
r0265,s5,0.568759808,0,49.27449244,Adachi Kumihimo Gallery,35.02128829,135.7584243,京都御所,35.0254135,135.7621246
r0265,s6,3.752347321,0,44.65512841,Adachi Kumihimo Gallery,35.02128829,135.7584243,京都塔,34.9874767,135.7594926
r0265,s7,3.326884362,0,45.97375184,Adachi Kumihimo Gallery,35.02128829,135.7584243,金閣寺,35.0393553,135.7293265
r0265,s8,3.808421708,0,44.7633791,Adachi Kumihimo Gallery,35.02128829,135.7584243,清水寺,34.9948561,135.7850463
r0265,s9,7.429772642,0,40.73183166,Adachi Kumihimo Gallery,35.02128829,135.7584243,渡月橋,35.0145002,135.6774377
r0266,s1,2.380777579,0,46.88515428,Adachi Clinic,35.026151,135.726527,二條城,35.0142299,135.748218
r0266,s2,5.919008208,0,41.53127479,Adachi Clinic,35.026151,135.726527,三十三間堂,34.9878845,135.7717126
r0266,s3,7.919375127,0,38.23908537,Adachi Clinic,35.026151,135.726527,千本鳥居,34.9668125,135.7747489
r0266,s4,16.89579807,0,23.58605811,Adachi Clinic,35.026151,135.726527,平等院鳳凰堂,34.8892908,135.8076783
r0266,s5,3.249650242,0,45.85476015,Adachi Clinic,35.026151,135.726527,京都御所,35.0254135,135.7621246
r0266,s6,5.240577589,0,42.53528209,Adachi Clinic,35.026151,135.726527,京都塔,34.9874767,135.7594926
r0266,s7,1.487008103,0,48.20039924,Adachi Clinic,35.026151,135.726527,金閣寺,35.0393553,135.7293265
r0266,s8,6.370627863,0,41.24031801,Adachi Clinic,35.026151,135.726527,清水寺,34.9948561,135.7850463
r0266,s9,4.662891313,0,44.18333996,Adachi Clinic,35.026151,135.726527,渡月橋,35.0145002,135.6774377
r0267,s1,2.591290088,0,46.60973418,Adachi,35.0153767,135.7198613,二條城,35.0142299,135.748218
r0267,s2,5.630878271,0,41.94352177,Adachi,35.0153767,135.7198613,三十三間堂,34.9878845,135.7717126
r0267,s3,7.357927195,0,39.0728811,Adachi,35.0153767,135.7198613,千本鳥居,34.9668125,135.7747489
r0267,s4,16.12462158,0,24.79167213,Adachi,35.0153767,135.7198613,平等院鳳凰堂,34.8892908,135.8076783
r0267,s5,4.014687423,0,44.87888201,Adachi,35.0153767,135.7198613,京都御所,35.0254135,135.7621246
r0267,s6,4.761202282,0,43.21810786,Adachi,35.0153767,135.7198613,京都塔,34.9874767,135.7594926
r0267,s7,2.796932237,0,46.6151083,Adachi,35.0153767,135.7198613,金閣寺,35.0393553,135.7293265
r0267,s8,6.370889004,0,41.23995894,Adachi,35.0153767,135.7198613,清水寺,34.9948561,135.7850463
r0267,s9,3.873289554,0,45.16831788,Adachi,35.0153767,135.7198613,渡月橋,35.0145002,135.6774377
r0268,s1,1.983655714,0,47.40472122,Adachi,35.02343602,135.7295857,二條城,35.0142299,135.748218
r0268,s2,5.508473114,0,42.1186551,Adachi,35.02343602,135.7295857,三十三間堂,34.9878845,135.7717126
r0268,s3,7.514090696,0,38.84096563,Adachi,35.02343602,135.7295857,千本鳥居,34.9668125,135.7747489
r0268,s4,16.5030503,0,24.20005792,Adachi,35.02343602,135.7295857,平等院鳳凰堂,34.8892908,135.8076783
r0268,s5,2.977626449,0,46.20175252,Adachi,35.02343602,135.7295857,京都御所,35.0254135,135.7621246
r0268,s6,4.834007728,0,43.11440324,Adachi,35.02343602,135.7295857,京都塔,34.9874767,135.7594926
r0268,s7,1.766261603,0,47.86244223,Adachi,35.02343602,135.7295857,金閣寺,35.0393553,135.7293265
r0268,s8,5.973308291,0,41.78663671,Adachi,35.02343602,135.7295857,清水寺,34.9948561,135.7850463
r0268,s9,4.86154574,0,43.93553121,Adachi,35.02343602,135.7295857,渡月橋,35.0145002,135.6774377
r0269,s1,1.650547004,0,47.84053776,DripDropCoffeeSupply,35.008028,135.764655,二條城,35.0142299,135.748218
r0269,s2,2.325754229,0,46.67238619,DripDropCoffeeSupply,35.008028,135.764655,三十三間堂,34.9878845,135.7717126
r0269,s3,4.664412408,0,43.07296911,DripDropCoffeeSupply,35.008028,135.764655,千本鳥居,34.9668125,135.7747489
r0269,s4,13.74640546,0,28.50964166,DripDropCoffeeSupply,35.008028,135.764655,平等院鳳凰堂,34.8892908,135.8076783
r0269,s5,1.942540277,0,47.52210399,DripDropCoffeeSupply,35.008028,135.764655,京都御所,35.0254135,135.7621246
r0269,s6,2.328170307,0,46.6837368,DripDropCoffeeSupply,35.008028,135.764655,京都塔,34.9874767,135.7594926
r0269,s7,4.740683718,0,44.26274946,DripDropCoffeeSupply,35.008028,135.764655,金閣寺,35.0393553,135.7293265
r0269,s8,2.366515575,0,46.74601557,DripDropCoffeeSupply,35.008028,135.764655,清水寺,34.9948561,135.7850463
r0269,s9,7.993132215,0,40.02907646,DripDropCoffeeSupply,35.008028,135.764655,渡月橋,35.0145002,135.6774377
r0270,s1,3.275588062,1,45.78918416,茶筅Chasen,34.9857313,135.7575994,二條城,35.0142299,135.748218
r0270,s2,1.310529441,2,48.36648282,茶筅Chasen,34.9857313,135.7575994,三十三間堂,34.9878845,135.7717126
r0270,s3,2.618690495,1,46.20774394,茶筅Chasen,34.9857313,135.7575994,千本鳥居,34.9668125,135.7747489
r0270,s4,11.63619956,0,31.80861905,茶筅Chasen,34.9857313,135.7575994,平等院鳳凰堂,34.8892908,135.8076783
r0270,s5,4.421706547,1,45.09498429,茶筅Chasen,34.9857313,135.7575994,京都御所,35.0254135,135.7621246
r0270,s6,0.259563931,1,49.9427752,茶筅Chasen,34.9857313,135.7575994,京都塔,34.9874767,135.7594926
r0270,s7,6.484681786,1,42.8100301,茶筅Chasen,34.9857313,135.7575994,金閣寺,35.0393553,135.7293265
r0270,s8,2.702622644,0,46.28386473,茶筅Chasen,34.9857313,135.7575994,清水寺,34.9948561,135.7850463
r0270,s9,7.983533889,1,40.17438309,茶筅Chasen,34.9857313,135.7575994,渡月橋,35.0145002,135.6774377
r0271,s1,1.252570712,0,48.36122259,Sentido,35.01014388,135.7610109,二條城,35.0142299,135.748218
r0271,s2,2.655692772,0,46.20032081,Sentido,35.01014388,135.7610109,三十三間堂,34.9878845,135.7717126
r0271,s3,4.968139745,0,42.62190937,Sentido,35.01014388,135.7610109,千本鳥居,34.9668125,135.7747489
r0271,s4,14.06874808,0,28.00570931,Sentido,35.01014388,135.7610109,平等院鳳凰堂,34.8892908,135.8076783
r0271,s5,1.69707214,0,47.83522209,Sentido,35.01014388,135.7610109,京都御所,35.0254135,135.7621246
r0271,s6,2.518526366,0,46.41259221,Sentido,35.01014388,135.7610109,京都塔,34.9874767,135.7594926
r0271,s7,4.343204926,0,44.74378459,Sentido,35.01014388,135.7610109,金閣寺,35.0393553,135.7293265
r0271,s8,2.773180191,0,46.18684734,Sentido,35.01014388,135.7610109,清水寺,34.9948561,135.7850463
r0271,s9,7.64339505,0,40.4653513,Sentido,35.01014388,135.7610109,渡月橋,35.0145002,135.6774377
r0272,s1,2.169760043,0,47.16123511,川床 星巴克 三条大橋店,35.0092197,135.7711964,二條城,35.0142299,135.748218
r0272,s2,2.367407831,0,46.61278956,川床 星巴克 三条大橋店,35.0092197,135.7711964,三十三間堂,34.9878845,135.7717126
r0272,s3,4.715837159,0,42.99659918,川床 星巴克 三条大橋店,35.0092197,135.7711964,千本鳥居,34.9668125,135.7747489
r0272,s4,13.71585119,0,28.55740849,川床 星巴克 三条大橋店,35.0092197,135.7711964,平等院鳳凰堂,34.8892908,135.8076783
r0272,s5,1.978167985,0,47.47665744,川床 星巴克 三条大橋店,35.0092197,135.7711964,京都御所,35.0254135,135.7621246
r0272,s6,2.638214821,0,46.24210708,川床 星巴克 三条大橋店,35.0092197,135.7711964,京都塔,34.9874767,135.7594926
r0272,s7,5.07722972,0,43.85545616,川床 星巴克 三条大橋店,35.0092197,135.7711964,金閣寺,35.0393553,135.7293265
r0272,s8,2.034138473,0,47.20303767,川床 星巴克 三条大橋店,35.0092197,135.7711964,清水寺,34.9948561,135.7850463
r0272,s9,8.577852356,0,39.29967531,川床 星巴克 三条大橋店,35.0092197,135.7711964,渡月橋,35.0145002,135.6774377
r0273,s1,1.308557419,0,48.28797343,星巴克 京都烏丸六角店,35.00747007,135.7599663,二條城,35.0142299,135.748218
r0273,s2,2.423034063,0,46.53320135,星巴克 京都烏丸六角店,35.00747007,135.7599663,三十三間堂,34.9878845,135.7717126
r0273,s3,4.708168363,0,43.00798797,星巴克 京都烏丸六角店,35.00747007,135.7599663,千本鳥居,34.9668125,135.7747489
r0273,s4,13.81617477,0,28.40056824,星巴克 京都烏丸六角店,35.00747007,135.7599663,平等院鳳凰堂,34.8892908,135.8076783
r0273,s5,2.00038266,0,47.44832049,星巴克 京都烏丸六角店,35.00747007,135.7599663,京都御所,35.0254135,135.7621246
r0273,s6,2.218496546,0,46.83995693,星巴克 京都烏丸六角店,35.00747007,135.7599663,京都塔,34.9874767,135.7594926
r0273,s7,4.509111949,0,44.54300128,星巴克 京都烏丸六角店,35.00747007,135.7599663,金閣寺,35.0393553,135.7293265
r0273,s8,2.683285158,0,46.31045398,星巴克 京都烏丸六角店,35.00747007,135.7599663,清水寺,34.9948561,135.7850463
r0273,s9,7.573145511,0,40.55298313,星巴克 京都烏丸六角店,35.00747007,135.7599663,渡月橋,35.0145002,135.6774377
r0274,s1,2.80043488,0,46.33610351,Starbucks,35.0036793,135.7760898,二條城,35.0142299,135.748218
r0274,s2,1.797270544,0,47.42852353,Starbucks,35.0036793,135.7760898,三十三間堂,34.9878845,135.7717126
r0274,s3,4.091846014,0,43.92327666,Starbucks,35.0036793,135.7760898,千本鳥居,34.9668125,135.7747489
r0274,s4,13.01413919,0,29.65442562,Starbucks,35.0036793,135.7760898,平等院鳳凰堂,34.8892908,135.8076783
r0274,s5,2.727383744,0,46.52096104,Starbucks,35.0036793,135.7760898,京都御所,35.0254135,135.7621246
r0274,s6,2.350947446,0,46.65129288,Starbucks,35.0036793,135.7760898,京都塔,34.9874767,135.7594926
r0274,s7,5.820608238,0,42.9558077,Starbucks,35.0036793,135.7760898,金閣寺,35.0393553,135.7293265
r0274,s8,1.275408656,0,48.24629935,Starbucks,35.0036793,135.7760898,清水寺,34.9948561,135.7850463
r0274,s9,9.084442186,0,38.66773675,Starbucks,35.0036793,135.7760898,渡月橋,35.0145002,135.6774377
r0275,s1,2.309200201,0,46.9788012,STARBUCKS COFFEE,35.0035529,135.7699346,二條城,35.0142299,135.748218
r0275,s2,1.74582229,0,47.50213402,STARBUCKS COFFEE,35.0035529,135.7699346,三十三間堂,34.9878845,135.7717126
r0275,s3,4.099624794,0,43.91172454,STARBUCKS COFFEE,35.0035529,135.7699346,千本鳥居,34.9668125,135.7747489
r0275,s4,13.13670873,0,29.46280728,STARBUCKS COFFEE,35.0035529,135.7699346,平等院鳳凰堂,34.8892908,135.8076783
r0275,s5,2.527823236,0,46.77551957,STARBUCKS COFFEE,35.0035529,135.7699346,京都御所,35.0254135,135.7621246
r0275,s6,2.02228246,0,47.11944574,STARBUCKS COFFEE,35.0035529,135.7699346,京都塔,34.9874767,135.7594926
r0275,s7,5.432437076,0,43.42557859,STARBUCKS COFFEE,35.0035529,135.7699346,金閣寺,35.0393553,135.7293265
r0275,s8,1.683449865,0,47.68523829,STARBUCKS COFFEE,35.0035529,135.7699346,清水寺,34.9948561,135.7850463
r0275,s9,8.529849593,0,39.3595557,STARBUCKS COFFEE,35.0035529,135.7699346,渡月橋,35.0145002,135.6774377
r0276,s1,3.180201243,0,45.83924331,Starbucks,34.98680809,135.7583693,二條城,35.0142299,135.748218
r0276,s2,1.224111663,0,48.24858069,Starbucks,34.98680809,135.7583693,三十三間堂,34.9878845,135.7717126
r0276,s3,2.67544215,0,46.02675133,Starbucks,34.98680809,135.7583693,千本鳥居,34.9668125,135.7747489
r0276,s4,11.71890399,0,31.6793236,Starbucks,34.98680809,135.7583693,平等院鳳凰堂,34.8892908,135.8076783
r0276,s5,4.296606592,0,44.51926713,Starbucks,34.98680809,135.7583693,京都御所,35.0254135,135.7621246
r0276,s6,0.126572563,0,49.8197091,Starbucks,34.98680809,135.7583693,京都塔,34.9874767,135.7594926
r0276,s7,6.404026154,0,42.24974609,Starbucks,34.98680809,135.7583693,金閣寺,35.0393553,135.7293265
r0276,s8,2.594062881,0,46.43313558,Starbucks,34.98680809,135.7583693,清水寺,34.9948561,135.7850463
r0276,s9,8.001337109,0,40.01884137,Starbucks,34.98680809,135.7583693,渡月橋,35.0145002,135.6774377
r0277,s1,3.451814034,0,45.4838838,星巴克 京都二寧坂八坂茶屋店,34.99830437,135.7807042,二條城,35.0142299,135.748218
r0277,s2,1.417805026,0,47.9714505,星巴克 京都二寧坂八坂茶屋店,34.99830437,135.7807042,三十三間堂,34.9878845,135.7717126
r0277,s3,3.53577872,0,44.74908171,星巴克 京都二寧坂八坂茶屋店,34.99830437,135.7807042,千本鳥居,34.9668125,135.7747489
r0277,s4,12.34238959,0,30.70460122,星巴克 京都二寧坂八坂茶屋店,34.99830437,135.7807042,平等院鳳凰堂,34.8892908,135.8076783
r0277,s5,3.452683509,0,45.59577179,星巴克 京都二寧坂八坂茶屋店,34.99830437,135.7807042,京都御所,35.0254135,135.7621246
r0277,s6,2.278840754,0,46.75400219,星巴克 京都二寧坂八坂茶屋店,34.99830437,135.7807042,京都塔,34.9874767,135.7594926
r0277,s7,6.536716454,0,42.08916219,星巴克 京都二寧坂八坂茶屋店,34.99830437,135.7807042,金閣寺,35.0393553,135.7293265
r0277,s8,0.550889028,0,49.24252165,星巴克 京都二寧坂八坂茶屋店,34.99830437,135.7807042,清水寺,34.9948561,135.7850463
r0277,s9,9.595992157,0,38.02961073,星巴克 京都二寧坂八坂茶屋店,34.99830437,135.7807042,渡月橋,35.0145002,135.6774377
r0278,s1,1.831632829,0,47.60361752,Starbucks,35.00393429,135.7639049,二條城,35.0142299,135.748218
r0278,s2,1.91794152,0,47.2558714,Starbucks,35.00393429,135.7639049,三十三間堂,34.9878845,135.7717126
r0278,s3,4.235649367,0,43.70971702,Starbucks,35.00393429,135.7639049,千本鳥居,34.9668125,135.7747489
r0278,s4,13.33225394,0,29.15710288,Starbucks,35.00393429,135.7639049,平等院鳳凰堂,34.8892908,135.8076783
r0278,s5,2.388455381,0,46.9532966,Starbucks,35.00393429,135.7639049,京都御所,35.0254135,135.7621246
r0278,s6,1.869719549,0,47.33675749,Starbucks,35.00393429,135.7639049,京都塔,34.9874767,135.7594926
r0278,s7,5.03993522,0,43.90059055,Starbucks,35.00393429,135.7639049,金閣寺,35.0393553,135.7293265
r0278,s8,2.176954105,0,47.00666464,Starbucks,35.00393429,135.7639049,清水寺,34.9948561,135.7850463
r0278,s9,7.979118112,0,40.04655816,Starbucks,35.00393429,135.7639049,渡月橋,35.0145002,135.6774377
r0279,s1,1.694513935,0,47.78301445,STARBUCKS からすま京都ホテル店,35.00190667,135.7591859,二條城,35.0142299,135.748218
r0279,s2,1.930755842,0,47.23753708,STARBUCKS からすま京都ホテル店,35.00190667,135.7591859,三十三間堂,34.9878845,135.7717126
r0279,s3,4.144567311,0,43.84498126,STARBUCKS からすま京都ホテル店,35.00190667,135.7591859,千本鳥居,34.9668125,135.7747489
r0279,s4,13.25561345,0,29.27691833,STARBUCKS からすま京都ホテル店,35.00190667,135.7591859,平等院鳳凰堂,34.8892908,135.8076783
r0279,s5,2.621624482,0,46.6558671,STARBUCKS からすま京都ホテル店,35.00190667,135.7591859,京都御所,35.0254135,135.7621246
r0279,s6,1.601112606,0,47.71936323,STARBUCKS からすま京都ホテル店,35.00190667,135.7591859,京都塔,34.9874767,135.7594926
r0279,s7,4.968591277,0,43.98693212,STARBUCKS からすま京都ホテル店,35.00190667,135.7591859,金閣寺,35.0393553,135.7293265
r0279,s8,2.487002364,0,46.58034494,STARBUCKS からすま京都ホテル店,35.00190667,135.7591859,清水寺,34.9948561,135.7850463
r0279,s9,7.59156871,0,40.53000136,STARBUCKS からすま京都ホテル店,35.00190667,135.7591859,渡月橋,35.0145002,135.6774377
r0280,s1,2.2221351,0,47.09271119,Starbucks,34.9958472,135.7385504,二條城,35.0142299,135.748218
r0280,s2,3.153859302,0,45.48756027,Starbucks,34.9958472,135.7385504,三十三間堂,34.9878845,135.7717126
r0280,s3,4.615217836,0,43.14602704,Starbucks,34.9958472,135.7385504,千本鳥居,34.9668125,135.7747489
r0280,s4,13.40232355,0,29.04756,Starbucks,34.9958472,135.7385504,平等院鳳凰堂,34.8892908,135.8076783
r0280,s5,3.922908445,0,44.99595488,Starbucks,34.9958472,135.7385504,京都御所,35.0254135,135.7621246
r0280,s6,2.125552432,0,46.97234722,Starbucks,34.9958472,135.7385504,京都塔,34.9874767,135.7594926
r0280,s7,4.8996919,0,44.07031524,Starbucks,34.9958472,135.7385504,金閣寺,35.0393553,135.7293265
r0280,s8,4.246189371,0,44.16144384,Starbucks,34.9958472,135.7385504,清水寺,34.9948561,135.7850463
r0280,s9,5.949970603,0,42.57779049,Starbucks,34.9958472,135.7385504,渡月橋,35.0145002,135.6774377
r0281,s1,14.72530038,0,30.73442921,星巴克 京都宇治平等院表參道店,34.8906827,135.8071464,二條城,35.0142299,135.748218
r0281,s2,11.25890094,0,33.89112923,星巴克 京都宇治平等院表參道店,34.8906827,135.8071464,三十三間堂,34.9878845,135.7717126
r0281,s3,8.949485221,0,36.7092883,星巴克 京都宇治平等院表參道店,34.8906827,135.8071464,千本鳥居,34.9668125,135.7747489
r0281,s4,0.16188922,0,49.74691149,星巴克 京都宇治平等院表參道店,34.8906827,135.8071464,平等院鳳凰堂,34.8892908,135.8076783
r0281,s5,15.50232388,0,30.22530241,星巴克 京都宇治平等院表參道店,34.8906827,135.8071464,京都御所,35.0254135,135.7621246
r0281,s6,11.58719308,0,33.49511551,星巴克 京都宇治平等院表參道店,34.8906827,135.8071464,京都塔,34.9874767,135.7594926
r0281,s7,17.95976846,0,28.26480368,星巴克 京都宇治平等院表參道店,34.8906827,135.8071464,金閣寺,35.0393553,135.7293265
r0281,s8,11.73196147,0,33.86842651,星巴克 京都宇治平等院表參道店,34.8906827,135.8071464,清水寺,34.9948561,135.7850463
r0281,s9,18.13981909,0,27.37173058,星巴克 京都宇治平等院表參道店,34.8906827,135.8071464,渡月橋,35.0145002,135.6774377
r0282,s1,2.31027098,1,47.05213868,Pastel,35.003544,135.7699418,二條城,35.0142299,135.748218
r0282,s2,1.744778173,0,47.50362791,Pastel,35.003544,135.7699418,三十三間堂,34.9878845,135.7717126
r0282,s3,4.098572667,0,43.91328704,Pastel,35.003544,135.7699418,千本鳥居,34.9668125,135.7747489
r0282,s4,13.13558341,0,29.46456655,Pastel,35.003544,135.7699418,平等院鳳凰堂,34.8892908,135.8076783
r0282,s5,2.528955887,0,46.77407476,Pastel,35.003544,135.7699418,京都御所,35.0254135,135.7621246
r0282,s6,2.021721816,0,47.12024433,Pastel,35.003544,135.7699418,京都塔,34.9874767,135.7594926
r0282,s7,5.433607422,1,44.08205695,Pastel,35.003544,135.7699418,金閣寺,35.0393553,135.7293265
